,country,year,cause,Deaths,DALYs,Incidence,income_level
945,Morocco,1999,Cardiovascular diseases,722.7149384251519,14321.31686018622,812.60507850238,LM
946,Morocco,1999,Chronic respiratory diseases,33.75339387125416,918.8183978498804,856.83946106339,LM
947,Morocco,1999,Environmental heat and cold exposure,0.1387514917485411,10.12829338682387,31.72386530576,LM
948,Morocco,2000,Cardiovascular diseases,718.4708712921934,14226.46643281422,811.98215643705,LM
949,Morocco,2000,Chronic respiratory diseases,33.6009025075601,915.1301048680324,856.80810642216,LM
950,Morocco,2000,Environmental heat and cold exposure,0.1352026574904799,9.949503051278482,31.63871894293,LM
951,Morocco,2001,Cardiovascular diseases,710.7592826062763,14044.395300259072,808.7550687363901,LM
952,Morocco,2001,Chronic respiratory diseases,33.526206349718926,913.7462575735052,857.6231501018199,LM
953,Morocco,2001,Environmental heat and cold exposure,0.133548116421575,9.860067218478608,31.63757550049,LM
954,Morocco,2002,Cardiovascular diseases,703.2588246559561,13873.52597593042,802.81164062242,LM
955,Morocco,2002,Chronic respiratory diseases,33.167481052450555,907.5342879728868,858.9887713127599,LM
956,Morocco,2002,Environmental heat and cold exposure,0.1309264653462918,9.743996616099764,31.67424198776,LM
957,Morocco,2003,Cardiovascular diseases,696.5792910090632,13703.985693951454,795.24644070747,LM
958,Morocco,2003,Chronic respiratory diseases,33.126295834694055,907.765141330118,860.57003682696,LM
959,Morocco,2003,Environmental heat and cold exposure,0.1328115370454071,9.80773469935628,31.73230630197,LM
960,Morocco,2004,Cardiovascular diseases,689.032613211667,13530.434516724885,787.2659422896601,LM
961,Morocco,2004,Chronic respiratory diseases,32.98708859239795,906.0667327835862,861.9619576783101,LM
962,Morocco,2004,Environmental heat and cold exposure,0.1334599285102948,9.826300619956628,31.79545911641,LM
963,Morocco,2005,Cardiovascular diseases,679.5523762869486,13329.260759715802,780.06900770881,LM
964,Morocco,2005,Chronic respiratory diseases,33.043877993523864,905.2325371978887,862.76938470741,LM
965,Morocco,2005,Environmental heat and cold exposure,0.133856206490634,9.819045882205687,31.84747070408,LM
966,Morocco,2006,Cardiovascular diseases,670.0187378895888,13122.454749006796,773.68424425994,LM
967,Morocco,2006,Chronic respiratory diseases,32.936591540411946,901.5594904053244,862.93436379585,LM
968,Morocco,2006,Environmental heat and cold exposure,0.13295695378906,9.767975828091537,31.93520110173,LM
969,Morocco,2007,Cardiovascular diseases,660.981324814651,12918.975583520762,767.15915862559,LM
970,Morocco,2007,Chronic respiratory diseases,32.72281911147234,897.7691996947678,862.69604175126,LM
971,Morocco,2007,Environmental heat and cold exposure,0.1315058916662855,9.705881699239104,32.08413281365,LM
972,Morocco,2008,Cardiovascular diseases,649.0014896511967,12647.177407891588,760.18058487569,LM
973,Morocco,2008,Chronic respiratory diseases,32.50716206093066,892.6593689844397,862.27991556661,LM
974,Morocco,2008,Environmental heat and cold exposure,0.1287326608309917,9.575561317169084,32.2463081427,LM
975,Morocco,2009,Cardiovascular diseases,634.9953704441245,12354.26756207695,752.53736539361,LM
976,Morocco,2009,Chronic respiratory diseases,32.45754176131373,889.7243153395017,861.8314430910301,LM
977,Morocco,2009,Environmental heat and cold exposure,0.1258505669336971,9.438574867873,32.3736679389,LM
978,Morocco,2010,Cardiovascular diseases,624.2132494640894,12111.142559497108,743.97751573573,LM
979,Morocco,2010,Chronic respiratory diseases,32.15047086349686,882.5155651716709,861.50631519895,LM
980,Morocco,2010,Environmental heat and cold exposure,0.1228498163628597,9.2833660246642,32.41807207427,LM
981,Morocco,2011,Cardiovascular diseases,612.7748794032209,11866.732934141628,731.70574930986,LM
982,Morocco,2011,Chronic respiratory diseases,31.90294649910151,876.3492270995406,862.33116438852,LM
983,Morocco,2011,Environmental heat and cold exposure,0.1198967986184551,9.076859171631954,32.08987344416,LM
984,Morocco,2012,Cardiovascular diseases,602.5175687542453,11655.86337273499,714.8649432013,LM
985,Morocco,2012,Chronic respiratory diseases,31.69918837491237,872.3336254123695,864.6305654765599,LM
986,Morocco,2012,Environmental heat and cold exposure,0.1170105061950234,8.81013943625548,31.32553928388,LM
987,Morocco,2013,Cardiovascular diseases,595.69575484275,11544.550678233443,696.37840421472,LM
988,Morocco,2013,Chronic respiratory diseases,31.59475424803176,871.8030643048941,867.5603890348599,LM
989,Morocco,2013,Environmental heat and cold exposure,0.1154200857339442,8.596030254978755,30.41625431494,LM
990,Morocco,2014,Cardiovascular diseases,586.4795247547358,11370.647601905235,679.07175550652,LM
991,Morocco,2014,Chronic respiratory diseases,31.454128792415023,871.350416265629,870.22315712841,LM
992,Morocco,2014,Environmental heat and cold exposure,0.1130210718755969,8.394026388312946,29.65287207317,LM
993,Morocco,2015,Cardiovascular diseases,578.650837546414,11223.43134618743,665.75569004422,LM
994,Morocco,2015,Chronic respiratory diseases,31.628348868953594,871.3261017786676,871.73519260383,LM
995,Morocco,2015,Environmental heat and cold exposure,0.111338091223754,8.298102140469187,29.32608178029,LM
996,Morocco,2016,Cardiovascular diseases,569.1008953931076,11053.482210962737,655.4427025124301,LM
997,Morocco,2016,Chronic respiratory diseases,31.640040250713493,868.6305861208502,873.29400082724,LM
998,Morocco,2016,Environmental heat and cold exposure,0.1090669867791469,8.157111455551934,29.36841910428,LM
999,Morocco,2017,Cardiovascular diseases,566.4351855237849,11015.50398353581,645.4189311053899,LM
1000,Morocco,2017,Chronic respiratory diseases,31.25442696547545,862.118695799533,876.15676849417,LM
1001,Morocco,2017,Environmental heat and cold exposure,0.1047829001422233,7.970003742806202,29.50663016826,LM
1002,Morocco,2018,Cardiovascular diseases,559.3031573914039,10878.90842196247,635.84947606093,LM
1003,Morocco,2018,Chronic respiratory diseases,31.183421459567377,860.1582505153704,879.50611393519,LM
1004,Morocco,2018,Environmental heat and cold exposure,0.1026856539693098,7.847304402229039,29.72311052953,LM
1005,Morocco,2019,Cardiovascular diseases,556.372719955141,10834.968028910129,626.88136987308,LM
1006,Morocco,2019,Chronic respiratory diseases,30.41047537452549,844.0590700789656,882.51397512001,LM
1007,Morocco,2019,Environmental heat and cold exposure,0.0977079101889784,7.635831662447744,30.00001828206,LM
1008,Morocco,2020,Cardiovascular diseases,558.9786330735769,10864.025993993306,618.65871079387,LM
1009,Morocco,2020,Chronic respiratory diseases,28.409948494175907,806.0902172977336,884.3473590972401,LM
1010,Morocco,2020,Environmental heat and cold exposure,0.0964284901544892,7.638629749186951,30.31954372199,LM
1011,Morocco,2021,Cardiovascular diseases,558.3314920638629,10888.457312887627,610.6626546432,LM
1012,Morocco,2021,Chronic respiratory diseases,27.74051158877478,791.148642171801,885.27460544952,LM
1013,Morocco,2021,Environmental heat and cold exposure,0.0912632315394433,7.522674496920267,31.25767185731,LM
1014,Morocco,2022,Cardiovascular diseases,556.8316425170538,10767.097046459505,605.99448651058,LM
1015,Morocco,2022,Chronic respiratory diseases,26.806581190520387,776.2561508034568,886.09370851233,LM
1016,Morocco,2022,Environmental heat and cold exposure,0.0822480051921714,7.263957493814813,32.0702517815,LM
1017,Morocco,2023,Cardiovascular diseases,545.9995786454416,10445.45098775888,604.76761677865,LM
1018,Morocco,2023,Chronic respiratory diseases,25.641217638893345,760.913895932114,888.23658444303,LM
1019,Morocco,2023,Environmental heat and cold exposure,0.0778040084634686,7.059014197407737,31.80788696881,LM
1020,Mozambique,1990,Cardiovascular diseases,174.6473998139031,4302.952420844942,655.31761145556,L
1021,Mozambique,1990,Chronic respiratory diseases,21.61644840341121,811.7319148642014,1229.77242902535,L
1022,Mozambique,1990,Environmental heat and cold exposure,0.6668156742334309,30.07916136871573,24.02088188451,L
1023,Mozambique,1991,Cardiovascular diseases,173.2392137273224,4265.3347540705145,654.8341345863,L
1024,Mozambique,1991,Chronic respiratory diseases,21.351996104160506,804.7878327637894,1223.80624993949,L
1025,Mozambique,1991,Environmental heat and cold exposure,0.6567315196635418,29.5776791493203,23.80893231791,L
1026,Mozambique,1992,Cardiovascular diseases,173.6808993727173,4249.342815830213,654.59570116696,L
1027,Mozambique,1992,Chronic respiratory diseases,21.30283445424667,801.4875199505922,1218.65649343207,L
1028,Mozambique,1992,Environmental heat and cold exposure,0.6533040255487649,29.25768665152889,23.61014708954,L
1029,Mozambique,1993,Cardiovascular diseases,173.62174282360215,4223.783129690857,654.56500270257,L
1030,Mozambique,1993,Chronic respiratory diseases,21.22412776290548,796.4864067643417,1214.61906604673,L
1031,Mozambique,1993,Environmental heat and cold exposure,0.6469570351621055,28.793833585279465,23.42208634547,L
1032,Mozambique,1994,Cardiovascular diseases,173.92476611540357,4206.488512510767,654.7395957194001,L
1033,Mozambique,1994,Chronic respiratory diseases,21.10346681668325,790.7516771184796,1211.8235137397498,L
1034,Mozambique,1994,Environmental heat and cold exposure,0.638774908279473,28.275756686404865,23.25977156463,L
1035,Mozambique,1995,Cardiovascular diseases,175.31929999684516,4213.17911168009,655.15538949562,L
1036,Mozambique,1995,Chronic respiratory diseases,21.095709063212297,788.4413333991348,1210.31246383954,L
1037,Mozambique,1995,Environmental heat and cold exposure,0.6356116106400876,28.034477150971764,23.14783275735,L
1038,Mozambique,1996,Cardiovascular diseases,176.4124054577013,4215.157707491059,655.88721504209,L
1039,Mozambique,1996,Chronic respiratory diseases,21.21250303293209,789.1542309957009,1210.2080627104,L
1040,Mozambique,1996,Environmental heat and cold exposure,0.6313370553009297,27.7412241779355,23.01957680162,L
1041,Mozambique,1997,Cardiovascular diseases,177.71242816444885,4223.63411472685,657.00780288955,L
1042,Mozambique,1997,Chronic respiratory diseases,21.36564585346265,789.606237130714,1211.10104643883,L
1043,Mozambique,1997,Environmental heat and cold exposure,0.6257541389309492,27.351041581055323,22.85032901393,L
1044,Mozambique,1998,Cardiovascular diseases,179.82659212282434,4259.431991113834,658.48848967661,L
1045,Mozambique,1998,Chronic respiratory diseases,21.47260355894821,789.7008858115677,1212.55550275177,L
1046,Mozambique,1998,Environmental heat and cold exposure,0.6170491383072076,26.848089526844,22.69163399448,L
1047,Mozambique,1999,Cardiovascular diseases,181.48879760981768,4285.252379221625,660.20297273964,L
1048,Mozambique,1999,Chronic respiratory diseases,21.618726447646026,791.2199144129046,1214.32236227981,L
1049,Mozambique,1999,Environmental heat and cold exposure,0.6090642127172133,26.431913359304072,22.57191989784,L
1050,Mozambique,2000,Cardiovascular diseases,184.8070788559073,4332.6927095047895,662.03589478864,L
1051,Mozambique,2000,Chronic respiratory diseases,22.053973757249008,798.1387801644873,1216.16409916923,L
1052,Mozambique,2000,Environmental heat and cold exposure,0.6095296178047799,26.2170122689235,22.51857176943,L
1053,Mozambique,2001,Cardiovascular diseases,182.1731472649593,4285.693921141174,664.51360150217,L
1054,Mozambique,2001,Chronic respiratory diseases,21.7895086536799,791.7909124931036,1219.7744691019,L
1055,Mozambique,2001,Environmental heat and cold exposure,0.5933989223107775,25.61072475938443,22.53397443868,L
1056,Mozambique,2002,Cardiovascular diseases,186.21289326438023,4346.068787258552,667.89405455054,L
1057,Mozambique,2002,Chronic respiratory diseases,22.169950821631403,796.0160291116983,1225.87797191236,L
1058,Mozambique,2002,Environmental heat and cold exposure,0.5932115275334878,25.2739740798501,22.58986472038,L
1059,Mozambique,2003,Cardiovascular diseases,185.1697587668341,4341.061692793223,671.68486273299,L
1060,Mozambique,2003,Chronic respiratory diseases,22.13819065848313,794.188706205985,1232.84113732688,L
1061,Mozambique,2003,Environmental heat and cold exposure,0.5757332517520636,24.611396496444808,22.66394470175,L
1062,Mozambique,2004,Cardiovascular diseases,188.20143576641428,4409.871755453148,675.35655301885,L
1063,Mozambique,2004,Chronic respiratory diseases,22.42881007658152,798.808361498397,1239.04591808056,L
1064,Mozambique,2004,Environmental heat and cold exposure,0.5644281632251338,24.10444768228248,22.73359988677,L
1065,Mozambique,2005,Cardiovascular diseases,190.64805748291064,4462.145084895747,678.39190030778,L
1066,Mozambique,2005,Chronic respiratory diseases,22.76067941472764,803.1231565273642,1242.86533303969,L
1067,Mozambique,2005,Environmental heat and cold exposure,0.5525716007863635,23.547907001047992,22.77569621993,L
1068,Mozambique,2006,Cardiovascular diseases,190.4442435719521,4448.219953903812,681.3330185603301,L
1069,Mozambique,2006,Chronic respiratory diseases,23.16476015079337,815.4094882627859,1245.28260522668,L
1070,Mozambique,2006,Environmental heat and cold exposure,0.547621160089993,23.47033091062521,22.80771263892,L
1071,Mozambique,2007,Cardiovascular diseases,184.51596451031563,4331.510173540986,684.70048749096,L
1072,Mozambique,2007,Chronic respiratory diseases,23.00726430317376,813.3390260650434,1248.05778337185,L
1073,Mozambique,2007,Environmental heat and cold exposure,0.5306658133481051,22.9588451716181,22.8515435845,L
1074,Mozambique,2008,Cardiovascular diseases,190.44072637046705,4449.966061355526,687.94076152506,L
1075,Mozambique,2008,Chronic respiratory diseases,24.18833654749595,832.6513295419782,1250.73148732844,L
1076,Mozambique,2008,Environmental heat and cold exposure,0.526228165163307,22.55190310259692,22.89211968687,L
1077,Mozambique,2009,Cardiovascular diseases,189.55796724911784,4426.241462471171,690.48080650646,L
1078,Mozambique,2009,Chronic respiratory diseases,24.912796099879635,841.5137219319624,1252.8361758145,L
1079,Mozambique,2009,Environmental heat and cold exposure,0.5135087440724128,21.872067194834905,22.91296045907,L
1080,Mozambique,2010,Cardiovascular diseases,189.20171956715947,4411.032632395892,691.75276616827,L
1081,Mozambique,2010,Chronic respiratory diseases,25.46696847125335,845.6816123452787,1253.90503632296,L
1082,Mozambique,2010,Environmental heat and cold exposure,0.4997163822224966,21.11802124921646,22.89844397288,L
1083,Mozambique,2011,Cardiovascular diseases,191.8805203968304,4456.266825622072,690.63859229787,L
1084,Mozambique,2011,Chronic respiratory diseases,25.872078274052413,845.3706864477161,1253.8980142337,L
1085,Mozambique,2011,Environmental heat and cold exposure,0.4845407056580968,20.222919276148776,22.69667402068,L
1086,Mozambique,2012,Cardiovascular diseases,195.8093881387981,4535.55964494355,687.2345758701,L
1087,Mozambique,2012,Chronic respiratory diseases,26.170233519620776,847.5175730052022,1253.29270217359,L
1088,Mozambique,2012,Environmental heat and cold exposure,0.4707131892801171,19.504031745157207,22.2684310027,L
1089,Mozambique,2013,Cardiovascular diseases,197.94030414484152,4562.537167169074,682.7647735964799,L
1090,Mozambique,2013,Chronic respiratory diseases,26.336998604202623,847.0816941440006,1252.4139152104,L
1091,Mozambique,2013,Environmental heat and cold exposure,0.4543956349297526,18.723287212297897,21.76828818289,L
1092,Mozambique,2014,Cardiovascular diseases,193.7634345531545,4453.270402208752,678.45891055189,L
