index,country,year,cause,Deaths,DALYs,Incidence,income_level
6841,Austria,2002,Cardiovascular diseases,238.37402954613864,4383.100386379615,815.82719268535,H
6842,Austria,2002,Chronic obstructive pulmonary disease,17.241532939826286,428.1977030756957,203.93306410147,H
6843,Austria,2002,Chronic respiratory diseases,19.8915491048733,725.3415809913344,698.86217924646,H
6844,Austria,2002,Environmental heat and cold exposure,0.2324761836320615,12.131845156802324,47.29655166312,H
6845,Austria,2002,Ischemic heart disease,135.32895851687064,2395.761285347122,292.83131364903,H
6846,Austria,2002,Lower respiratory infections,6.904502757541061,117.35233193635086,721.4626690561901,H
6847,Austria,2002,Stroke,49.92160393026269,960.7195836379524,140.95214462112,H
6848,Austria,2002,Upper respiratory infections,0.0480511664705208,73.46771711717143,204584.02862449893,H
6849,Austria,2003,Asthma,1.6168823029539376,264.6907374612021,487.1175357024,H
6850,Austria,2003,Cardiovascular diseases,225.14796398338893,4106.98547710291,823.2945359455999,H
6851,Austria,2003,Chronic obstructive pulmonary disease,19.00926107774602,456.8906870132214,204.24011425103,H
6852,Austria,2003,Chronic respiratory diseases,21.690909420882125,755.308106115971,703.9489226504501,H
6853,Austria,2003,Environmental heat and cold exposure,0.439692866233505,17.814701104147787,47.25389653553,H
6854,Austria,2003,Ischemic heart disease,127.63617734391838,2221.336180175689,293.85460812392,H
6855,Austria,2003,Lower respiratory infections,7.737069489662838,126.6964625417097,706.02632509877,H
6856,Austria,2003,Stroke,44.97995448673313,878.7939574753439,139.66810668221,H
6857,Austria,2003,Upper respiratory infections,0.0471350869336464,73.26644495359993,204163.2548391856,H
6858,Austria,2004,Asthma,1.4135195983718452,261.3267026748503,491.66948563297,H
6859,Austria,2004,Cardiovascular diseases,211.06502004673823,3850.881491844445,830.3544786345899,H
6860,Austria,2004,Chronic obstructive pulmonary disease,18.15800237729273,442.5482488477708,204.45359907196,H
6861,Austria,2004,Chronic respiratory diseases,20.627697877374604,737.6520628349176,708.23920778907,H
6862,Austria,2004,Environmental heat and cold exposure,0.304634183951767,14.2105276342423,47.22004468345,H
6863,Austria,2004,Ischemic heart disease,120.3942124837478,2072.120690382855,294.58452565314,H
6864,Austria,2004,Lower respiratory infections,7.50546947562577,122.05845539111206,691.2015426842299,H
6865,Austria,2004,Stroke,38.55449807853513,785.4971941570234,138.63076718141,H
6866,Austria,2004,Upper respiratory infections,0.0463845038160227,73.08246009435949,203772.7649253285,H
6867,Austria,2005,Asthma,1.2509690882910098,258.604405135252,494.0220944796501,H
6868,Austria,2005,Cardiovascular diseases,203.3526560214809,3727.971245276744,835.92322127027,H
6869,Austria,2005,Chronic obstructive pulmonary disease,17.811435771442863,437.3710950730976,204.50372605445,H
6870,Austria,2005,Chronic respiratory diseases,20.142442748382567,730.484844661279,710.2477276991,H
6871,Austria,2005,Environmental heat and cold exposure,0.254595546511002,12.7766331215291,47.19146427829,H
6872,Austria,2005,Ischemic heart disease,116.27641640077876,2001.764919991162,294.6803970997,H
6873,Austria,2005,Lower respiratory infections,7.55816050536939,121.71159388674064,677.74244320933,H
6874,Austria,2005,Stroke,36.15166428862389,749.8316741207634,137.83108538879,H
6875,Austria,2005,Upper respiratory infections,0.0452942251765091,72.91974570665285,203542.2718470808,H
6876,Austria,2006,Asthma,1.0684494385108525,253.8845330103972,494.51930292329,H
6877,Austria,2006,Cardiovascular diseases,198.1216199744656,3627.995429366348,839.9153220360099,H
6878,Austria,2006,Chronic obstructive pulmonary disease,17.287296882210605,430.73908267165126,204.37163245892,H
6879,Austria,2006,Chronic respiratory diseases,19.406658907636853,718.500174123434,710.27050526919,H
6880,Austria,2006,Environmental heat and cold exposure,0.2443174255729311,12.309918908190651,47.17300543813,H
6881,Austria,2006,Ischemic heart disease,113.10731767424244,1943.042757894969,293.39363229912,H
6882,Austria,2006,Lower respiratory infections,6.985565401431497,111.66461329417568,664.43574978401,H
6883,Austria,2006,Stroke,34.59297114674592,724.388802517142,137.39271862396998,H
6884,Austria,2006,Upper respiratory infections,0.0415348493958012,72.64320375610515,203374.878463929,H
6885,Austria,2007,Asthma,0.9868932309819264,251.89520865103464,494.72452714624,H
6886,Austria,2007,Cardiovascular diseases,193.2379004877089,3525.5274695452936,842.5699361255,H
6887,Austria,2007,Chronic obstructive pulmonary disease,16.988718031497157,428.2763291732558,204.09125307838,H
6888,Austria,2007,Chronic respiratory diseases,19.045761583409288,714.6601432332517,709.8259166327799,H
6889,Austria,2007,Environmental heat and cold exposure,0.2373638741398264,12.090519032439383,47.15845737865,H
6890,Austria,2007,Ischemic heart disease,109.85160260199773,1877.1702743311675,290.31036139845,H
6891,Austria,2007,Lower respiratory infections,6.613433094765692,106.20991759707384,650.07647715568,H
6892,Austria,2007,Stroke,32.80405957222244,692.5587127161828,137.24281789568002,H
6893,Austria,2007,Upper respiratory infections,0.037154181825282,72.40151060438146,203132.17030794144,H
6894,Austria,2008,Asthma,0.941412191209156,250.94277270951605,494.93890472779,H
6895,Austria,2008,Cardiovascular diseases,188.16045993096097,3417.122486741856,843.7035474974699,H
6896,Austria,2008,Chronic obstructive pulmonary disease,16.091671124745652,413.0752256689617,203.72642553663,H
6897,Austria,2008,Chronic respiratory diseases,18.10761400096609,698.854070127515,709.30939545352,H
6898,Austria,2008,Environmental heat and cold exposure,0.2159150874800613,11.385578873778972,47.1310415415,H
6899,Austria,2008,Ischemic heart disease,106.0050444943579,1796.4167955948517,286.09736104641,H
6900,Austria,2008,Lower respiratory infections,6.128852400728966,100.32981516152076,636.5598287465,H
6901,Austria,2008,Stroke,31.721959993549028,675.784693469824,137.12852211924,H
6902,Austria,2008,Upper respiratory infections,0.0354278455788644,72.18720415511795,202882.0937283645,H
6903,Austria,2009,Asthma,0.881389786865708,249.6072235710412,495.33810434067,H
6904,Austria,2009,Cardiovascular diseases,187.7129047486235,3404.0385544849964,842.88877581341,H
6905,Austria,2009,Chronic obstructive pulmonary disease,16.16680503087626,412.7351060209305,203.31540295003,H
6906,Austria,2009,Chronic respiratory diseases,18.17641924971402,698.24198186474,708.95986740436,H
6907,Austria,2009,Environmental heat and cold exposure,0.2831709556571429,13.509260740496396,47.07481973506,H
6908,Austria,2009,Ischemic heart disease,105.93276680751144,1791.1828422890085,281.22801790689,H
6909,Austria,2009,Lower respiratory infections,5.859511704493543,97.0155791567372,625.44944506069,H
6910,Austria,2009,Stroke,30.757480194498743,661.9236649318559,136.76272129057,H
6911,Austria,2009,Upper respiratory infections,0.0321965974761573,71.94417499713283,202690.199201662,H
6912,Austria,2010,Asthma,0.746499406732841,246.47206688795023,496.12535406738,H
6913,Austria,2010,Cardiovascular diseases,182.0801142380224,3322.3873009702984,840.0337223001601,H
6914,Austria,2010,Chronic obstructive pulmonary disease,15.864463044168664,411.16546080831785,202.93060236927,H
6915,Austria,2010,Chronic respiratory diseases,17.79381674930372,694.7324381292223,709.0878945359999,H
6916,Austria,2010,Environmental heat and cold exposure,0.2302186220257079,11.784910758794732,46.97556459287,H
6917,Austria,2010,Ischemic heart disease,102.67122817587511,1750.3539035962854,276.41780745753,H
6918,Austria,2010,Lower respiratory infections,5.528654928534174,91.57014567672653,618.73453754453,H
6919,Austria,2010,Stroke,29.225370952980875,637.0879209560018,135.90695650465,H
6920,Austria,2010,Upper respiratory infections,0.0300355511978393,71.80052606416137,202623.97399452305,H
6921,Austria,2011,Asthma,0.669386706733058,246.7041579175144,500.12741336805993,H
6922,Austria,2011,Cardiovascular diseases,174.87644203112254,3193.8418638701496,833.2588022186401,H
6923,Austria,2011,Chronic obstructive pulmonary disease,15.43990925963205,407.0171342351165,202.48902671713,H
6924,Austria,2011,Chronic respiratory diseases,17.320084522338526,691.3473263035343,712.4230697294399,H
6925,Austria,2011,Environmental heat and cold exposure,0.1925156269987079,10.59494018117983,46.59251225028,H
6926,Austria,2011,Ischemic heart disease,98.07491394015652,1675.2105119992984,271.18497399746,H
6927,Austria,2011,Lower respiratory infections,5.180553072891238,86.95609576497101,615.67058804036,H
6928,Austria,2011,Stroke,27.844174372334606,609.1199409149916,133.34637895236,H
6929,Austria,2011,Upper respiratory infections,0.0301248721944238,71.86641489142434,202761.1958974417,H
6930,Austria,2012,Asthma,0.6501327275587072,250.0500081122853,508.30392234363,H
6931,Austria,2012,Cardiovascular diseases,173.00865828680415,3137.6174910481523,822.4691823749099,H
6932,Austria,2012,Chronic obstructive pulmonary disease,15.590067975499254,408.9464501190706,201.91606529078,H
6933,Austria,2012,Chronic respiratory diseases,17.53197317778908,697.9737862163684,719.81909622608,H
6934,Austria,2012,Environmental heat and cold exposure,0.2406619672029808,11.885035070434329,45.86783409115,H
6935,Austria,2012,Ischemic heart disease,95.96815413049848,1624.0101380322676,265.10070076889,H
6936,Austria,2012,Lower respiratory infections,4.648070006819079,78.3455726808547,614.04077453332,H
6937,Austria,2012,Stroke,27.792894565497107,603.3595541631863,128.78458177988,H
6938,Austria,2012,Upper respiratory infections,0.0288926318175403,71.90253681093402,203054.0369138803,H
6939,Austria,2013,Asthma,0.6368388734526496,254.0785703671832,517.82721146794,H
6940,Austria,2013,Cardiovascular diseases,169.7259152778598,3079.806648097212,809.42708995705,H
6941,Austria,2013,Chronic obstructive pulmonary disease,15.832966107123346,416.0587627721778,201.22986493445,H
6942,Austria,2013,Chronic respiratory diseases,17.795593157106126,709.6575165274731,728.45206820829,H
6943,Austria,2013,Environmental heat and cold exposure,0.1965108086191916,10.352079880758884,45.04658649911,H
6944,Austria,2013,Ischemic heart disease,93.06196930893142,1576.695460493182,258.40938456261,H
6945,Austria,2013,Lower respiratory infections,4.328028208104473,74.40007940924981,612.64712104764,H
6946,Austria,2013,Stroke,27.23566963169463,592.3881570279029,123.25476234763,H
6947,Austria,2013,Upper respiratory infections,0.0283153114874324,71.98723205021207,203386.03844574143,H
6948,Austria,2014,Asthma,0.5812682136798452,256.74270625561377,525.7474992928001,H
6949,Austria,2014,Cardiovascular diseases,163.87040349200765,2976.231388882418,795.9075642849599,H
6950,Austria,2014,Chronic obstructive pulmonary disease,15.40935175902325,404.9339551174492,200.45027520268,H
6951,Austria,2014,Chronic respiratory diseases,17.34130378911534,701.1432165161814,735.37605489207,H
6952,Austria,2014,Environmental heat and cold exposure,0.1653039234430741,9.366643306923413,44.37551549174,H
6953,Austria,2014,Ischemic heart disease,88.87150005559639,1506.429389528285,251.3667443193,H
6954,Austria,2014,Lower respiratory infections,4.207959290064498,72.15010342501304,610.3889221404501,H
6955,Austria,2014,Stroke,26.025638187145177,569.8402937460797,117.80809143973,H
6956,Austria,2014,Upper respiratory infections,0.0256970393030931,71.92876357072855,203641.0617502356,H
6957,Austria,2015,Asthma,0.5972849874489403,258.6724120337166,529.29475303906,H
6958,Austria,2015,Cardiovascular diseases,164.53162051519826,2986.976648323245,783.84226888945,H
6959,Austria,2015,Chronic obstructive pulmonary disease,16.192772177976348,420.48329626231856,199.61096054418,H
6960,Austria,2015,Chronic respiratory diseases,18.17850641668732,719.2295103498581,737.84316006525,H
6961,Austria,2015,Environmental heat and cold exposure,0.1704637252901983,9.428763339072397,44.09956698825,H
6962,Austria,2015,Ischemic heart disease,88.7456175946341,1509.25649417192,244.30456574612,H
6963,Austria,2015,Lower respiratory infections,4.941861190537336,83.9148290027494,606.26013097376,H
6964,Austria,2015,Stroke,26.06506560375464,567.2126457099353,113.52893012548,H
6965,Austria,2015,Upper respiratory infections,0.0248516968474663,71.90782734911097,203707.1613975005,H
6966,Austria,2016,Asthma,0.607322067172036,258.4231874671249,529.1629384827099,H
6967,Austria,2016,Cardiovascular diseases,157.44170572289457,2880.305115553033,768.60404899412,H
6968,Austria,2016,Chronic obstructive pulmonary disease,16.275115380256327,421.5426420681015,198.017807032,H
6969,Austria,2016,Chronic respiratory diseases,18.264866089479057,719.6181245836099,735.7421733887301,H
6970,Austria,2016,Environmental heat and cold exposure,0.1573701313067292,9.02798613109054,44.16452810026,H
6971,Austria,2016,Ischemic heart disease,84.8163671491835,1451.2031438980885,233.61980178191,H
6972,Austria,2016,Lower respiratory infections,5.433671259333455,90.39118048934372,583.9397101452499,H
6973,Austria,2016,Stroke,24.756786279124384,545.3959670911826,110.33883728642,H
6974,Austria,2016,Upper respiratory infections,0.0230717433094933,71.76916041448837,203447.88285270488,H
6975,Austria,2017,Asthma,0.6170657407117387,258.737698453165,528.14728209008,H
6976,Austria,2017,Cardiovascular diseases,152.82225071655168,2806.082434335697,747.5088507211,H
6977,Austria,2017,Chronic obstructive pulmonary disease,17.085984967205345,433.6568950680237,195.42812492656,H
6978,Austria,2017,Chronic respiratory diseases,19.10881229758239,731.8672156075681,731.61261726412,H
6979,Austria,2017,Environmental heat and cold exposure,0.1608565020962511,9.138488790167475,44.32587390882,H
6980,Austria,2017,Ischemic heart disease,82.11827982206613,1410.4429164328326,218.13437496773,H
6981,Austria,2017,Lower respiratory infections,6.694929282990557,105.83488044966626,538.23770507562,H
6982,Austria,2017,Stroke,24.48628744527328,537.533836134243,107.36424209155,H
6983,Austria,2017,Upper respiratory infections,0.0230860196694999,71.57537371428668,202922.0085064549,H
6984,Austria,2018,Asthma,0.614775833299183,258.759283997003,526.71455005252,H
6985,Austria,2018,Cardiovascular diseases,149.40795405942998,2760.073206024378,725.5812948512,H
6986,Austria,2018,Chronic obstructive pulmonary disease,17.274782319664215,436.3450600159527,192.56678256573,H
6987,Austria,2018,Chronic respiratory diseases,19.327534153237416,734.425189369633,726.78591535422,H
6988,Austria,2018,Environmental heat and cold exposure,0.1661644757677879,9.287247709549405,44.54786242716,H
6989,Austria,2018,Ischemic heart disease,80.09919018258257,1383.0706760775531,202.09889946455,H
6990,Austria,2018,Lower respiratory infections,7.471486313374027,117.14438761288068,485.7378082613,H
6991,Austria,2018,Stroke,24.197888224918024,531.932959084773,104.506914001,H
6992,Austria,2018,Upper respiratory infections,0.023450837510065,71.35471472555753,202313.3397446061,H
